District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Palghar,,,Vasai Assembly Constituency,133,,1,842,0,4,846,0,,,0,842,842,0,842
Palghar,,,Vasai Assembly Constituency,133,,2,728,0,6,734,0,,,0,728,728,0,728
Palghar,,,Vasai Assembly Constituency,133,,3,525,0,3,528,0,,,0,525,525,0,525
Palghar,,,Vasai Assembly Constituency,133,,4,609,0,4,613,0,,,0,609,609,0,609
Palghar,,,Vasai Assembly Constituency,133,,5,410,0,3,413,0,,,0,410,410,0,410
Palghar,,,Vasai Assembly Constituency,133,,6,494,0,3,497,0,,,0,494,494,0,494
Palghar,,,Vasai Assembly Constituency,133,,7,605,0,4,609,0,,,0,605,605,0,605
Palghar,,,Vasai Assembly Constituency,133,,8,734,0,6,740,0,,,0,734,734,0,734
Palghar,,,Vasai Assembly Constituency,133,,9,468,0,12,480,0,,,0,468,468,0,468
Palghar,,,Vasai Assembly Constituency,133,,10,637,0,12,649,0,,,0,637,637,0,637
Palghar,,,Vasai Assembly Constituency,133,,11,682,0,11,693,0,,,0,682,682,0,682
Palghar,,,Vasai Assembly Constituency,133,,12,625,0,5,630,0,,,0,624,624,0,624
Palghar,,,Vasai Assembly Constituency,133,,13,700,0,5,705,0,,,0,700,700,0,700
Palghar,,,Vasai Assembly Constituency,133,,14,665,0,7,672,0,,,0,665,665,0,665
Palghar,,,Vasai Assembly Constituency,133,,15,886,0,14,900,0,,,0,882,882,0,882
Palghar,,,Vasai Assembly Constituency,133,,16,479,0,5,484,0,,,0,476,476,0,476
Palghar,,,Vasai Assembly Constituency,133,,17,379,0,9,388,0,,,0,379,379,0,379
Palghar,,,Vasai Assembly Constituency,133,,360,810,0,7,817,0,,,0,452,452,0,452
Palghar,,,Vasai Assembly Constituency,133,,160,607,0,10,617,0,,,0,450,450,0,450
Palghar,,,Vasai Assembly Constituency,133,,157,691,0,3,694,0,,,0,536,536,0,536
Palghar,,,Vasai Assembly Constituency,133,,207,626,0,7,633,0,,,0,422,422,0,422
Palghar,,,Vasai Assembly Constituency,133,,100,694,0,5,699,0,,,0,597,597,0,597
Palghar,,,Vasai Assembly Constituency,133,,134,793,0,10,803,0,,,0,663,663,0,663
Palghar,,,Vasai Assembly Constituency,133,,168,658,0,8,666,0,,,0,489,489,0,489
Palghar,,,Vasai Assembly Constituency,133,,109,594,0,11,605,0,,,0,488,488,0,488
Palghar,,,Vasai Assembly Constituency,133,,114,658,0,9,667,0,,,0,548,548,0,548
Palghar,,,Vasai Assembly Constituency,133,,201,659,0,15,674,0,,,0,463,463,0,463
Palghar,,,Vasai Assembly Constituency,133,,183,709,0,9,718,0,,,0,528,528,0,528
Palghar,,,Vasai Assembly Constituency,133,,111,571,0,6,577,0,,,0,463,463,0,463
Palghar,,,Vasai Assembly Constituency,133,,129,535,0,9,544,0,,,0,408,408,0,408
Palghar,,,Vasai Assembly Constituency,133,,55,458,0,5,463,0,,,0,407,407,0,407
Palghar,,,Vasai Assembly Constituency,133,,69,412,0,4,416,0,,,0,346,346,0,346
Palghar,,,Vasai Assembly Constituency,133,,73,372,0,3,375,0,,,0,341,341,0,341
Palghar,,,Vasai Assembly Constituency,133,,303,706,0,3,709,0,,,0,362,362,0,362
Palghar,,,Vasai Assembly Constituency,133,,189,692,0,8,700,0,,,0,505,505,0,505
Palghar,,,Vasai Assembly Constituency,133,,179,696,0,5,701,0,,,0,516,516,0,516
Palghar,,,Vasai Assembly Constituency,133,,84,723,0,3,726,0,,,0,640,640,0,640
Palghar,,,Vasai Assembly Constituency,133,,403,533,0,2,535,0,,,0,131,131,0,131
Palghar,,,Vasai Assembly Constituency,133,,329,459,0,5,464,0,,,0,133,133,0,133
Palghar,,,Vasai Assembly Constituency,133,,206,628,0,3,631,0,,,0,423,423,0,423
Palghar,,,Vasai Assembly Constituency,133,,484,671,0,8,679,0,,,0,187,187,0,187
Palghar,,,Vasai Assembly Constituency,133,,108,354,0,7,361,0,,,0,246,246,0,246
Palghar,,,Vasai Assembly Constituency,133,,43,269,0,8,277,0,,,0,269,269,0,269
Palghar,,,Vasai Assembly Constituency,133,,44,424,0,4,428,0,,,0,396,396,0,396
Palghar,,,Vasai Assembly Constituency,133,,45,605,0,5,610,0,,,0,606,606,0,606
Palghar,,,Vasai Assembly Constituency,133,,46,650,0,7,657,0,,,0,650,650,0,650
Palghar,,,Vasai Assembly Constituency,133,,47,454,0,3,457,0,,,0,454,454,0,454
Palghar,,,Vasai Assembly Constituency,133,,48,427,0,1,428,0,,,0,540,540,0,540
Palghar,,,Vasai Assembly Constituency,133,,49,500,0,7,507,0,,,0,390,390,0,390
Palghar,,,Vasai Assembly Constituency,133,,50,596,0,4,600,0,,,0,598,598,0,598
Palghar,,,Vasai Assembly Constituency,133,,51,722,0,9,731,0,,,0,727,727,0,727
Palghar,,,Vasai Assembly Constituency,133,,52,859,0,7,866,0,,,0,857,857,0,857
Palghar,,,Vasai Assembly Constituency,133,,53,313,0,3,316,0,,,0,315,315,0,315
Palghar,,,Vasai Assembly Constituency,133,,54,407,0,6,413,0,,,0,407,407,0,407
Palghar,,,Vasai Assembly Constituency,133,,55,413,0,8,421,0,,,0,413,413,0,413
Palghar,,,Vasai Assembly Constituency,133,,56,433,0,9,442,0,,,0,433,433,0,433
Palghar,,,Vasai Assembly Constituency,133,,57,664,0,7,671,0,,,0,664,664,0,664
Palghar,,,Vasai Assembly Constituency,133,,58,609,0,5,614,0,,,0,609,609,0,609
Palghar,,,Vasai Assembly Constituency,133,,59,599,0,9,608,0,,,0,595,595,0,595
Palghar,,,Vasai Assembly Constituency,133,,60,645,0,9,654,0,,,0,645,645,0,645
Palghar,,,Vasai Assembly Constituency,133,,61,488,0,3,491,0,,,0,494,494,0,494
Palghar,,,Vasai Assembly Constituency,133,,62,564,0,6,570,0,,,0,558,558,0,558
Palghar,,,Vasai Assembly Constituency,133,,63,698,0,7,705,0,,,0,698,698,0,698
Palghar,,,Vasai Assembly Constituency,133,,64,489,0,6,495,0,,,0,489,489,0,489
Palghar,,,Vasai Assembly Constituency,133,,65,729,0,2,731,0,,,0,729,729,0,729
Palghar,,,Vasai Assembly Constituency,133,,66,620,0,4,624,0,,,0,618,618,0,618
Palghar,,,Vasai Assembly Constituency,133,,67,544,0,6,550,0,,,0,544,544,0,544
Palghar,,,Vasai Assembly Constituency,133,,87,634,0,2,636,0,,,0,549,549,0,549
Palghar,,,Vasai Assembly Constituency,133,,152,748,0,3,751,0,,,0,597,597,0,597
Palghar,,,Vasai Assembly Constituency,133,,341,605,0,12,617,0,,,0,265,265,0,265
Palghar,,,Vasai Assembly Constituency,133,,398,739,0,9,748,0,,,0,337,337,0,337
Palghar,,,Vasai Assembly Constituency,133,,246,504,0,4,508,0,,,0,255,255,0,255
Palghar,,,Vasai Assembly Constituency,133,,276,596,0,3,599,0,,,0,318,318,0,318
Palghar,,,Vasai Assembly Constituency,133,,80,470,0,6,476,0,,,0,391,391,0,391
Palghar,,,Vasai Assembly Constituency,133,,132,619,0,8,627,0,,,0,486,486,0,486
Palghar,,,Vasai Assembly Constituency,133,,100,381,0,1,382,0,,,0,279,279,0,279
Palghar,,,Vasai Assembly Constituency,133,,219,437,0,5,442,0,,,0,218,218,0,218
Palghar,,,Vasai Assembly Constituency,133,,321,659,0,11,670,0,,,0,337,337,0,337
Palghar,,,Vasai Assembly Constituency,133,,478,626,0,3,629,0,,,0,149,149,0,149
Palghar,,,Vasai Assembly Constituency,133,,430,594,0,5,599,0,,,0,164,164,0,164
Palghar,,,Vasai Assembly Constituency,133,,381,572,0,4,576,0,,,0,191,191,0,191
Palghar,,,Vasai Assembly Constituency,133,,305,829,0,9,838,0,,,0,522,522,0,522
Palghar,,,Vasai Assembly Constituency,133,,125,869,0,13,872,0,,,0,733,733,0,733
Palghar,,,Vasai Assembly Constituency,133,,93,808,0,9,817,0,,,0,716,716,0,716
Palghar,,,Vasai Assembly Constituency,133,,337,772,0,10,782,0,,,0,432,432,0,432
Palghar,,,Vasai Assembly Constituency,133,,279,619,0,10,629,0,,,0,341,341,0,341
Palghar,,,Vasai Assembly Constituency,133,,311,800,0,10,810,0,,,0,489,489,0,489
Palghar,,,Vasai Assembly Constituency,133,,304,641,0,6,647,0,,,0,336,336,0,336
Palghar,,,Vasai Assembly Constituency,133,,491,735,0,6,741,0,,,0,245,245,0,245
Palghar,,,Vasai Assembly Constituency,133,,310,680,0,12,692,0,,,0,372,372,0,372
Palghar,,,Vasai Assembly Constituency,133,,264,772,0,14,786,0,,,0,506,506,0,506
Palghar,,,Vasai Assembly Constituency,133,,237,672,0,11,683,0,,,0,435,435,0,435
Palghar,,,Vasai Assembly Constituency,133,,377,862,0,16,878,0,,,0,619,619,0,619
Palghar,,,Vasai Assembly Constituency,133,,392,688,0,4,692,0,,,0,207,207,0,207
Palghar,,,Vasai Assembly Constituency,133,,385,589,0,3,592,0,,,0,107,107,0,107
Palghar,,,Vasai Assembly Constituency,133,,481,587,0,4,591,0,,,0,229,229,0,229
Palghar,,,Vasai Assembly Constituency,133,,279,509,0,7,516,0,,,0,392,392,0,392
Palghar,,,Vasai Assembly Constituency,133,,180,572,0,6,578,0,,,0,96,96,0,96
Palghar,,,Vasai Assembly Constituency,133,,400,494,0,3,497,0,,,0,248,248,0,248
Palghar,,,Vasai Assembly Constituency,133,,338,580,0,10,590,0,,,0,109,109,0,109
Palghar,,,Vasai Assembly Constituency,133,,422,528,0,3,531,0,,,0,214,214,0,214
Palghar,,,Vasai Assembly Constituency,133,,356,776,0,5,781,0,,,0,293,293,0,293
Palghar,,,Vasai Assembly Constituency,133,,483,571,0,1,572,0,,,0,100,100,0,100
Palghar,,,Vasai Assembly Constituency,133,,472,901,0,6,907,0,,,0,572,572,0,572
Palghar,,,Vasai Assembly Constituency,133,,332,561,0,4,565,0,,,0,462,462,0,462
Palghar,,,Vasai Assembly Constituency,133,,98,559,0,5,564,0,,,0,436,436,0,436
