District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Nashik,,,NANDGAON,113,,1,526,0,2,528,0,,,0,522,522,0,522
Nashik,,,NANDGAON,113,,2,583,0,2,585,0,,,0,582,582,0,582
Nashik,,,NANDGAON,113,,3,786,0,1,787,0,,,0,787,787,0,787
Nashik,,,NANDGAON,113,,4,822,0,2,824,0,,,0,820,820,0,820
Nashik,,,NANDGAON,113,,5,951,0,3,954,0,,,0,750,750,0,750
Nashik,,,NANDGAON,113,,6,706,0,1,707,0,,,0,690,690,0,690
Nashik,,,NANDGAON,113,,7,672,0,2,674,0,,,0,670,670,0,670
Nashik,,,NANDGAON,113,,8,951,0,3,954,0,,,0,956,956,0,956
Nashik,,,NANDGAON,113,,9,980,0,6,986,0,,,0,984,984,0,984
Nashik,,,NANDGAON,113,,10,693,0,1,694,0,,,0,699,699,0,699
Nashik,,,NANDGAON,113,,11,852,0,1,853,0,,,0,857,857,0,857
Nashik,,,NANDGAON,113,,12,578,0,0,578,0,,,0,588,588,0,588
Nashik,,,NANDGAON,113,,13,528,0,0,528,0,,,0,530,530,0,530
Nashik,,,NANDGAON,113,,14,668,0,0,668,0,,,0,683,683,0,683
Nashik,,,NANDGAON,113,,15,890,0,3,893,0,,,0,907,907,0,907
Nashik,,,NANDGAON,113,,16,987,0,4,991,0,,,0,997,997,0,997
Nashik,,,NANDGAON,113,,17,1038,0,1,1039,0,,,0,1051,1051,0,1051
Nashik,,,NANDGAON,113,,18,896,0,2,898,0,,,0,916,916,0,916
Nashik,,,NANDGAON,113,,19,943,0,1,944,0,,,0,957,957,0,957
Nashik,,,NANDGAON,113,,20,750,0,2,752,0,,,0,770,770,0,770
Nashik,,,NANDGAON,113,,21,543,0,5,548,0,,,0,599,599,0,599
Nashik,,,NANDGAON,113,,22,1166,0,3,1169,0,,,0,758,758,0,758
Nashik,,,NANDGAON,113,,23,915,0,7,922,0,,,0,1283,1283,0,1283
Nashik,,,NANDGAON,113,,24,965,0,1,966,0,,,0,1024,1024,0,1024
Nashik,,,NANDGAON,113,,25,928,0,3,931,0,,,0,907,907,0,907
Nashik,,,NANDGAON,113,,26,448,0,2,450,0,,,0,522,522,0,522
Nashik,,,NANDGAON,113,,27,822,0,4,826,0,,,0,791,791,0,791
Nashik,,,NANDGAON,113,,28,998,0,5,1003,0,,,0,923,923,0,923
Nashik,,,NANDGAON,113,,29,777,0,3,780,0,,,0,797,797,0,797
Nashik,,,NANDGAON,113,,30,636,0,0,636,0,,,0,732,732,0,732
Nashik,,,NANDGAON,113,,31,613,0,0,613,0,,,0,613,613,0,613
Nashik,,,NANDGAON,113,,32,419,0,1,420,0,,,0,482,482,0,482
Nashik,,,NANDGAON,113,,33,1156,0,5,1161,0,,,0,816,816,0,816
Nashik,,,NANDGAON,113,,34,692,0,3,695,0,,,0,736,736,0,736
Nashik,,,NANDGAON,113,,35,663,0,1,664,0,,,0,661,661,0,661
Nashik,,,NANDGAON,113,,37,1116,1,0,1117,0,,,0,1114,1114,0,1114
Nashik,,,NANDGAON,113,,38,1183,0,0,1183,0,,,0,1182,1182,0,1182
Nashik,,,NANDGAON,113,,39,975,0,1,976,0,,,0,973,973,0,973
Nashik,,,NANDGAON,113,,40,923,0,2,925,0,,,0,920,920,0,920
Nashik,,,NANDGAON,113,,41,292,0,1,293,0,,,0,292,292,0,292
Nashik,,,NANDGAON,113,,42,1067,0,1,1068,0,,,0,1066,1066,0,1066
Nashik,,,NANDGAON,113,,43,933,0,1,934,0,,,0,929,929,0,929
Nashik,,,NANDGAON,113,,44,536,0,0,536,0,,,0,535,535,0,535
Nashik,,,NANDGAON,113,,45,709,0,2,711,0,,,0,708,708,0,708
Nashik,,,NANDGAON,113,,46,639,0,3,642,0,,,0,635,635,0,635
Nashik,,,NANDGAON,113,,47,541,0,2,543,0,,,0,538,538,0,538
Nashik,,,NANDGAON,113,,48,615,0,3,618,0,,,0,609,609,0,609
Nashik,,,NANDGAON,113,,49,583,0,0,583,0,,,0,578,578,0,578
Nashik,,,NANDGAON,113,,50,879,0,0,879,0,,,0,846,846,0,846
Nashik,,,NANDGAON,113,,51,611,0,0,611,0,,,0,627,627,0,627
Nashik,,,NANDGAON,113,,52,610,0,0,610,0,,,0,617,617,0,617
Nashik,,,NANDGAON,113,,53,700,0,3,703,0,,,0,701,701,0,701
Nashik,,,NANDGAON,113,,54,539,0,3,542,0,,,0,544,544,0,544
Nashik,,,NANDGAON,113,,55,983,0,2,985,0,,,0,945,945,0,945
Nashik,,,NANDGAON,113,,56,869,0,3,872,0,,,0,863,863,0,863
Nashik,,,NANDGAON,113,,57,532,0,1,533,0,,,0,533,533,0,533
Nashik,,,NANDGAON,113,,58,845,0,2,847,0,,,0,779,779,0,779
Nashik,,,NANDGAON,113,,59,987,0,5,992,0,,,0,943,943,0,943
Nashik,,,NANDGAON,113,,60,782,0,1,783,0,,,0,832,832,0,832
Nashik,,,NANDGAON,113,,61,919,0,4,923,0,,,0,914,914,0,914
Nashik,,,NANDGAON,113,,62,923,0,1,924,0,,,0,916,916,0,916
Nashik,,,NANDGAON,113,,63,1088,0,2,1090,0,,,0,1087,1087,0,1087
Nashik,,,NANDGAON,113,,64,704,0,0,704,0,,,0,702,702,0,702
Nashik,,,NANDGAON,113,,65,495,0,3,498,0,,,0,494,494,0,494
Nashik,,,NANDGAON,113,,66,489,0,3,492,0,,,0,487,487,0,487
Nashik,,,NANDGAON,113,,67,704,0,3,707,0,,,0,702,702,0,702
Nashik,,,NANDGAON,113,,68,823,0,1,824,0,,,0,823,823,0,823
Nashik,,,NANDGAON,113,,69,482,0,2,484,0,,,0,469,469,0,469
Nashik,,,NANDGAON,113,,70,859,0,2,861,0,,,0,855,855,0,855
Nashik,,,NANDGAON,113,,71,737,0,5,742,0,,,0,734,734,0,734
Nashik,,,NANDGAON,113,,72,1004,0,1,1005,0,,,0,995,995,0,995
Nashik,,,NANDGAON,113,,73,817,0,1,818,0,,,0,710,710,0,710
Nashik,,,NANDGAON,113,,74,784,0,4,788,0,,,0,756,756,0,756
Nashik,,,NANDGAON,113,,75,457,0,2,459,0,,,0,449,449,0,449
Nashik,,,NANDGAON,113,,76,544,0,4,548,0,,,0,526,526,0,526
Nashik,,,NANDGAON,113,,77,660,0,2,662,0,,,0,642,642,0,642
Nashik,,,NANDGAON,113,,78,717,0,2,719,0,,,0,701,701,0,701
Nashik,,,NANDGAON,113,,79,743,0,2,745,0,,,0,702,702,0,702
Nashik,,,NANDGAON,113,,80,988,0,5,993,0,,,0,949,949,0,949
Nashik,,,NANDGAON,113,,81,537,0,1,538,0,,,0,523,523,0,523
Nashik,,,NANDGAON,113,,82,609,0,5,614,0,,,0,587,587,0,587
Nashik,,,NANDGAON,113,,83,803,0,4,807,0,,,0,742,742,0,742
Nashik,,,NANDGAON,113,,84,805,0,5,810,0,,,0,749,749,0,749
Nashik,,,NANDGAON,113,,85,1097,0,2,1099,0,,,0,1259,1259,0,1259
Nashik,,,NANDGAON,113,,86,822,0,4,826,0,,,0,732,732,0,732
Nashik,,,NANDGAON,113,,87,806,0,3,809,0,,,0,563,563,0,563
Nashik,,,NANDGAON,113,,88,614,0,3,617,0,,,0,436,436,0,436
Nashik,,,NANDGAON,113,,89,1085,0,3,1088,0,,,0,989,989,0,989
Nashik,,,NANDGAON,113,,90,1108,0,5,1113,0,,,0,1059,1059,0,1059
Nashik,,,NANDGAON,113,,91,632,0,3,635,0,,,0,608,608,0,608
Nashik,,,NANDGAON,113,,92,865,0,2,867,0,,,0,809,809,0,809
Nashik,,,NANDGAON,113,,93,890,0,2,892,0,,,0,830,830,0,830
Nashik,,,NANDGAON,113,,94,890,0,1,891,0,,,0,835,835,0,835
Nashik,,,NANDGAON,113,,95,898,0,3,901,0,,,0,763,763,0,763
Nashik,,,NANDGAON,113,,96,501,0,2,503,0,,,0,438,438,0,438
Nashik,,,NANDGAON,113,,97,1018,0,3,1021,0,,,0,876,876,0,876
Nashik,,,NANDGAON,113,,98,757,0,2,759,0,,,0,709,709,0,709
Nashik,,,NANDGAON,113,,99,604,0,1,605,0,,,0,578,578,0,578
Nashik,,,NANDGAON,113,,100,1092,0,5,1097,0,,,0,1006,1006,0,1006
Nashik,,,NANDGAON,113,,101,818,0,1,819,0,,,0,774,774,0,774
Nashik,,,NANDGAON,113,,102,754,0,5,759,0,,,0,732,732,0,732
Nashik,,,NANDGAON,113,,103,834,0,0,834,0,,,0,815,815,0,815
Nashik,,,NANDGAON,113,,104,1031,0,1,1032,0,,,0,1020,1020,0,1020
Nashik,,,NANDGAON,113,,105,615,0,1,616,0,,,0,568,568,0,568
Nashik,,,NANDGAON,113,,106,448,0,1,449,0,,,0,416,416,0,416
Nashik,,,NANDGAON,113,,107,805,0,4,809,0,,,0,729,729,0,729
Nashik,,,NANDGAON,113,,109,728,0,6,734,0,,,0,708,708,0,708
Nashik,,,NANDGAON,113,,110,579,0,1,580,0,,,0,576,576,0,576
Nashik,,,NANDGAON,113,,111,681,0,1,682,0,,,0,671,671,0,671
Nashik,,,NANDGAON,113,,112,623,0,12,635,0,,,0,597,597,0,597
Nashik,,,NANDGAON,113,,113,753,0,15,768,0,,,0,739,739,0,739
Nashik,,,NANDGAON,113,,114,885,0,3,888,0,,,0,841,841,0,841
Nashik,,,NANDGAON,113,,115,888,0,1,889,0,,,0,864,864,0,864
Nashik,,,NANDGAON,113,,116,855,0,5,860,0,,,0,822,822,0,822
Nashik,,,NANDGAON,113,,117,378,0,1,379,0,,,0,367,367,0,367
Nashik,,,NANDGAON,113,,118,490,0,7,497,0,,,0,464,464,0,464
Nashik,,,NANDGAON,113,,119,759,0,12,771,0,,,0,716,716,0,716
Nashik,,,NANDGAON,113,,120,689,0,12,701,0,,,0,664,664,0,664
Nashik,,,NANDGAON,113,,121,751,0,1,752,0,,,0,744,744,0,744
Nashik,,,NANDGAON,113,,122,751,0,7,759,0,,,0,740,740,0,740
Nashik,,,NANDGAON,113,,123,751,0,5,756,0,,,0,537,537,0,537
Nashik,,,NANDGAON,113,,124,509,0,1,510,0,,,0,630,630,0,630
Nashik,,,NANDGAON,113,,125,593,0,6,599,0,,,0,566,566,0,566
Nashik,,,NANDGAON,113,,126,598,0,5,603,0,,,0,579,579,0,579
Nashik,,,NANDGAON,113,,127,846,0,6,852,0,,,0,826,826,0,826
Nashik,,,NANDGAON,113,,128,947,0,0,947,0,,,0,940,940,0,940
Nashik,,,NANDGAON,113,,129,386,0,0,386,0,,,0,384,384,0,384
Nashik,,,NANDGAON,113,,130,741,0,1,742,0,,,0,947,947,0,947
Nashik,,,NANDGAON,113,,131,901,0,5,906,0,,,0,890,890,0,890
Nashik,,,NANDGAON,113,,132,412,0,0,412,0,,,0,412,412,0,412
Nashik,,,NANDGAON,113,,133,722,0,0,722,0,,,0,709,709,0,709
Nashik,,,NANDGAON,113,,134,718,0,1,719,0,,,0,714,714,0,714
Nashik,,,NANDGAON,113,,135,507,0,3,510,0,,,0,502,502,0,502
Nashik,,,NANDGAON,113,,136,652,0,2,654,0,,,0,648,648,0,648
Nashik,,,NANDGAON,113,,137,941,0,11,952,0,,,0,908,908,0,908
Nashik,,,NANDGAON,113,,138,597,0,2,599,0,,,0,590,590,0,590
Nashik,,,NANDGAON,113,,139,690,0,6,696,0,,,0,534,534,0,534
Nashik,,,NANDGAON,113,,140,758,0,7,765,0,,,0,678,678,0,678
Nashik,,,NANDGAON,113,,141,862,0,7,869,0,,,0,802,802,0,802
Nashik,,,NANDGAON,113,,142,762,0,3,765,0,,,0,695,695,0,695
Nashik,,,NANDGAON,113,,143,344,0,5,349,0,,,0,330,330,0,330
Nashik,,,NANDGAON,113,,144,733,0,9,742,0,,,0,678,678,0,678
Nashik,,,NANDGAON,113,,145,897,0,3,900,0,,,0,821,821,0,821
Nashik,,,NANDGAON,113,,146,843,0,5,848,0,,,0,796,796,0,796
Nashik,,,NANDGAON,113,,147,1167,0,4,1171,0,,,0,1170,1170,0,1170
Nashik,,,NANDGAON,113,,148,434,0,2,436,0,,,0,433,433,0,433
Nashik,,,NANDGAON,113,,149,792,0,5,797,0,,,0,787,787,0,787
Nashik,,,NANDGAON,113,,150,592,0,0,592,0,,,0,593,593,0,593
Nashik,,,NANDGAON,113,,151,886,0,0,886,0,,,0,881,881,0,881
Nashik,,,NANDGAON,113,,152,706,0,1,707,0,,,0,706,706,0,706
Nashik,,,NANDGAON,113,,153,711,0,2,713,0,,,0,726,726,0,726
Nashik,,,NANDGAON,113,,154,825,0,6,831,0,,,0,826,826,0,826
Nashik,,,NANDGAON,113,,155,619,0,2,621,0,,,0,618,618,0,618
Nashik,,,NANDGAON,113,,156,522,0,1,523,0,,,0,523,523,0,523
Nashik,,,NANDGAON,113,,157,1000,0,3,1003,0,,,0,998,998,0,998
Nashik,,,NANDGAON,113,,158,444,0,0,444,0,,,0,439,439,0,439
Nashik,,,NANDGAON,113,,159,776,0,3,779,0,,,0,775,775,0,775
Nashik,,,NANDGAON,113,,160,617,0,0,617,0,,,0,615,615,0,615
Nashik,,,NANDGAON,113,,161,827,0,7,834,0,,,0,830,830,0,830
Nashik,,,NANDGAON,113,,162,618,0,4,622,0,,,0,618,618,0,618
Nashik,,,NANDGAON,113,,163,814,0,2,816,0,,,0,821,821,0,821
Nashik,,,NANDGAON,113,,164,932,0,2,934,0,,,0,929,929,0,929
Nashik,,,NANDGAON,113,,165,733,0,1,734,0,,,0,732,732,0,732
Nashik,,,NANDGAON,113,,166,529,0,2,531,0,,,0,523,523,0,523
Nashik,,,NANDGAON,113,,167,650,0,0,650,0,,,0,650,650,0,650
Nashik,,,NANDGAON,113,,168,533,0,2,535,0,,,0,530,530,0,530
Nashik,,,NANDGAON,113,,169,806,0,0,806,0,,,0,800,800,0,800
Nashik,,,NANDGAON,113,,170,587,0,0,587,0,,,0,586,586,0,586
Nashik,,,NANDGAON,113,,171,427,0,0,427,0,,,0,428,428,0,428
Nashik,,,NANDGAON,113,,172,462,0,2,464,0,,,0,462,462,0,462
Nashik,,,NANDGAON,113,,173,521,0,3,524,0,,,0,521,521,0,521
Nashik,,,NANDGAON,113,,174,476,0,0,476,0,,,0,476,476,0,476
